0.732059259045809;2.24558902955523;-0.569144160031138;0.558522730426507;1.75560974434661;1.85727169815338;0.128245544463099;1.51367003448928;-0.379398759959498;-0.00818914338293626;2.27851911113669;0.721423933324648;-0.64192094992107;1.75475286512446;-0.00520740141944294;0.658974497736661
-0.864161611492907;-0.833374979515694;-1.17282896140917;-0.766727580911373;-0.390860887273689;-2.67696832115619;-0.192630585029559;1.0351970509323;1.41199048777843;-0.867622550962895;-0.317684323717455;-0.0450965546242687;-1.80605945867819;-1.41981677300094;-1.3145364095426;0.0954338839212203
1.68307564440683;1.51136501317463;0.402940158851788;-0.295320632845693;-0.234870650538922;1.64458367569741;0.141155440607232;-0.170998742769424;-0.00718818890446353;2.27124139154151;1.51581695135757;1.88737721005794;0.230863767196186;-0.134652230604461;0.0884189991430093;-0.275913375083804
-1.65605834300848;0.31201558127913;-0.978682890403656;-1.5316623547684;1.11420599183508;-0.511634597103676;-0.469288155637416;-0.498255031657858;-1.72733919932445;-2.13767014867297;-1.17287563155906;-1.69888433699045;-2.0636831694245;-0.391080496350925;-1.15497752428317;0.229767400764811
1.46953644360574;-1.0426121334943;0.364332985988125;-0.323893467714108;-0.0340743511560858;-1.26603425430174;-0.519745072864023;0.978853259523963;-0.621850636455047;-0.512849843400106;-0.352784092823133;1.08965161640794;-0.0424469692535147;1.81046633202718;1.03473140715001;1.90030611019725
-1.30662849764947;-1.77060311253071;-1.44911145381398;-1.77731422687186;-0.433749035801659;-3.11550952195469;-1.06569768568466;-2.26540071134713;-3.06992165557872;-0.995948392799803;-0.71532139207682;-0.313394096391622;-2.34969972705032;-0.280497424504834;-0.307356463192841;-1.51497951807758
0.0503135172271305;1.94544326082879;2.05568042630655;-0.720371938644723;0.976061683468344;1.70287123751773;1.12376349060069;1.90172034430786;0.450383800008362;1.42526455453279;-0.937710720115226;1.08169980439991;-0.324655580184046;1.74859816132209;-0.54020501921614;0.225339195980587
-0.304798189666245;-0.355247992680676;1.37617883704307;0.0829071675352273;1.34926533650382;0.987970930214128;0.746963670645162;0.439814355320872;-0.640355914503046;-1.77497913079289;-1.43629098126469;0.190812635765706;-1.26230385341269;-1.06651550520152;-1.11678214881917;-1.19848547084326
-0.188240257652646;1.32469771883286;-0.689623191634646;0.435314861011345;1.78156638551281;0.826093474834447;-0.330755756163035;0.27224526841391;1.71497632828755;1.20607568866084;-0.916441153713488;-0.572043693476936;-0.806648187191523;-0.858845584515775;-0.584638183582194;-0.319874206486754
0.68244833677342;-0.0455709199531986;0.141519218324568;1.4142256594172;-1.76401666380654;-0.471644355086514;0.691215752909984;0.826597987907679;-1.30004184125734;-0.844700912248756;0.663693599615175;0.0481635691942901;0.627960284701589;-1.77797272564696;0.703248175352751;-1.34823223228622
-0.492683998156173;0.782722254325267;-1.13262576906858;-0.471015481063503;0.892822775758158;0.511642448022286;-0.260797605222949;1.56218074009036;-1.51532445102092;-0.154755467302068;1.02149362707928;-1.59011054390823;1.11974743963923;0.288135109594964;0.238144866425302;-1.09644319514147
1.14976283560249;1.7281793961144;-1.14261200641956;1.19081199531926;1.20106129896991;0.199339623329287;-0.44150136273376;1.66414270542994;-0.964332354392534;0.125002024964667;-0.248349998952715;0.603516810122253;1.59513952470255;1.03275772248881;1.13000608677192;1.25032827243299
-2.17533660627823;1.11350888816645;0.275708191556536;-0.936100738064298;0.418522131299751;0.233829037736357;-0.47911087913566;1.23325150322935;1.20792078588216;0.0397820584975374;-0.202866162778571;-0.48760838546416;-0.138614509877846;-0.82819028779819;1.0107921162255;-0.377509792742805
0.654425459330744;0.50562646882917;1.3168933819515;1.8243221087693;-0.557800107201549;2.55751330915532;0.630384864852636;3.07445619087614;1.1309852314644;0.81136055464885;0.859307355940486;0.512610707357581;0.694500111816645;2.75725780103556;2.86680681707984;1.31046585489841
0.666783127059144;1.54567717670754;-0.876912528797229;1.25934984070971;1.45809516394844;-0.785020519212281;0.42824458626845;-0.644986855232301;0.0159437415995177;-1.37723420108071;1.2142645757865;-1.02359179856713;1.37110401665872;0.917518785653997;-0.355874594774843;0.643275740379103
0.344961687345647;2.13289914555293;2.69167310076953;1.59189172287753;0.165120281563069;-0.202182972544213;2.19674893447243;0.00663549419667564;1.44261184271741;1.82526163237312;2.52855935023129;0.617771911739848;0.39871017558048;0.0572198968841786;1.49438792647214;-0.484885574519422
0.845795712948345;-1.60053726938989;0.559278804509833;0.246152044247898;-1.16530794312712;-1.65377568540407;0.127300036612639;-0.475381049931003;0.401798796903207;-1.02416745685715;-1.22388653858836;1.22383405377859;-1.74602755739516;-1.24884520232308;-1.45374202413647;0.46786738132618
-1.33334237106165;0.910481789312856;1.02742537809401;0.381436905920049;1.6779104348211;-0.441725740296777;-0.486853595104516;0.623900486765924;-0.976735254993021;-1.33244582370502;-0.559028511465206;-0.71825903105662;-0.345905287946764;-0.612844190783357;1.76919602620621;-0.499042516001782
-0.368853158293069;1.2029693956982;0.0947354873260331;1.31724415440992;-1.39104113173361;0.948579127603017;0.133994739762877;0.21501248866657;-0.824814574171805;0.331059992336016;1.66693416306276;1.80958013914898;1.67163161647543;1.37946322052509;-0.87494091078288;-0.0396481901312574
0.991932370464129;-0.00793020318874417;0.561487786994331;1.42290920322415;0.917524088658046;-0.546308603687229;-0.426143797552415;0.74316894581258;2.14418462070024;-0.335400396668493;1.15418387193274;-0.120192206901814;2.16455028085719;0.710951616969953;-0.44375948793072;0.916586765693707
-0.69425759275044;2.46726163566884;0.715694829929796;-0.640892376626727;1.60034272645149;-0.378145365661017;1.58507296881757;-0.274237733317437;-0.471745237006698;-0.419697038703347;0.108646569961606;0.330717768750535;0.0540749550090484;-0.205563938980914;1.53880308985241;-0.298619257709753
1.092794153292;1.6306981631187;0.904127819443562;-0.642853862226275;1.84390938984943;0.245747001716503;1.65157152074036;0.197377837945411;1.25219809823281;-0.847494917704392;-0.847056800726213;1.8591819957858;-0.358800220266087;-0.0657612265706634;1.29229645567942;1.51734612147517
0.195501048905994;1.00389363761584;1.8627854562407;-0.654131960397788;0.449410419699163;2.72407304706931;1.83194554062222;0.392689832351863;0.97971765728769;-0.644886309876606;0.363280590917242;-0.175989486014194;1.65827320742386;1.59472367335428;-0.734879860607741;0.854425887118242
-0.531029698491489;-2.40863123564975;-2.13771002960893;-0.187555939397785;-0.69502814470278;-0.159620609257107;-1.43324299905798;-0.478251859498449;-2.97732762232741;-2.78413906724931;-1.60554292175484;-1.15976150083352;-2.5315880131109;-0.650009813432873;-2.93207507650181;-0.212839477882055
-0.0279926936070896;0.966309823361576;2.26000999604382;1.90793258949562;0.951834251657785;1.16484022530951;2.14532509839686;2.01882741671421;-0.541575841500387;0.00239862194919815;1.20850593641987;1.88628709624655;-0.642400717376824;1.27176285368727;1.45929744097782;-0.71563917029356
-0.947042483196499;0.759286603374931;0.413516291403319;-0.947928963632197;-0.936589436201002;1.30469141381946;-0.856587677036567;0.512885338817689;1.78054263668485;1.57720320478209;-0.905469350194748;-0.241311193123512;0.429120502968545;-0.646636057349206;-0.510404538401645;1.06110200193091
-1.83085845790355;-0.121703783859494;0.862226758117206;-1.21512758811853;1.01047805937712;-0.95429490698866;1.74705686095776;1.34360148439517;-0.521304845934666;-0.0527912233444282;1.43470998882693;0.207836483919686;-0.522768088863827;0.942052147565373;1.20111258341543;-0.208899401834131
-0.268119231960676;0.886202912004249;1.53982630053339;1.50678315452438;0.375266542412587;-0.612529432631414;2.90004824670459;2.06647946543709;1.31786838620737;0.92651605884031;2.72951782179677;1.84618208326057;1.63337570305384;1.87865298064857;0.750765805640776;-0.844603642815699
-1.77249128059445;0.94368094437771;0.655121234817557;0.0643292889502641;1.16234466604495;-0.190931413435467;-1.05375469587932;0.689783479136208;0.181449805297834;0.126844190420702;0.166022451451535;-0.250980474649076;1.14028757793441;-0.392218850310871;-1.49440697104915;-1.28103947302924
-1.23785400768864;0.951162681515293;1.81077604012708;-1.13965598747238;0.556676754661039;0.766781732706159;0.160950796517885;2.13188443159483;0.438584473051803;2.16943717223841;0.801120744008004;-0.35867705461384;-0.227849320122489;-0.469701689759506;-0.674016163411314;0.97494036421925
-1.67349659514975;0.738096460263837;-0.721814854104822;-0.721135629033221;0.839843769909363;-1.67082053538071;-0.654297149245049;0.652844919309672;-1.71632991589828;0.451438755600003;0.909692812960711;0.0449303438061283;-0.792860006335757;-0.850487404557371;0.448333822465195;1.30398420470815
-0.806568541233074;0.378259511806092;0.119255837147344;1.68322932638682;1.09611512939235;-0.556710164557866;-0.036961503856538;0.166793204293495;0.0596313719050338;1.38202848554912;-1.06758820299774;-1.57762615947019;-1.65503534580099;-1.43913320766051;0.167018865560022;-0.113235683857556
0.250993518537584;-0.754128228519211;0.754690400164247;-0.459830116325513;-0.462063125150224;1.68773505713441;0.39044982758074;-0.81120706792007;-0.231908382947285;-0.750673522385924;2.16186669869654;1.53162397506966;1.27220827455097;1.58384600708882;0.903887873325933;-0.47999136490606
-0.891488558886846;1.33665190742486;-0.342064492901806;1.71206676020303;1.74482949786689;0.139778150372237;2.07136764271434;1.70594947127088;0.561173292937501;2.12556659071538;2.22435482771769;2.49725418019993;2.35385232470608;0.648442515345196;1.96201405743948;-0.488050442828586
-1.36001280695928;-0.648023584016129;-1.88082703247857;-1.14805299033782;0.916750687667002;0.00903330186909994;1.07279387432157;-0.805381404856505;-1.65710801916905;-0.407573091462336;0.708902125578241;0.680644817203859;-0.978233873803409;0.460147704078167;1.04004418383038;0.507770274036777
-0.441016927708414;-0.466975659795298;1.99773902339823;0.747257242418137;-0.526194138595647;2.05179771333567;1.75984934777901;0.336890095541929;0.184546280667683;2.06707632549402;2.00317887560939;0.422930512432483;2.48036600252857;0.903410189821412;-0.157669057793247;2.14384429125156
-0.926670259758061;2.36065955839674;0.660454257650151;-0.667460342948038;1.08650469064078;-0.64365952644942;-0.393456880739295;0.898133327213132;1.39154186534996;1.05820614206358;0.455021521549022;-0.837946315622535;0.109069461389995;-1.547599098622;-0.280868528195768;0.964382547621307
-1.62181723014806;-1.14438828843169;0.444631976126733;1.1987832336642;0.145979692797216;-0.464518062040772;-1.70251164937049;-0.479682776141272;0.543726582212558;1.02886443637883;-1.50008198947141;1.47698127743627;0.817458883516137;0.028729365168764;-0.326662938769328;0.622223308697009
-0.063548284957433;2.31779921970388;0.825222263333185;0.442328188205537;-0.476304292120161;1.08809923466256;-0.777294931055408;-0.792079502080655;1.55503374037868;-0.261475353899122;1.47233822582642;0.32411931648692;0.15425753130327;0.867399429563861;2.04540565377053;-0.314375048086589
-0.161785080960629;-1.06367099214829;-0.565961708534125;1.11971660344047;1.17605035001562;-0.776453270685375;-0.608525877957314;1.47548487504142;1.75816730074576;-0.87013122071169;0.457058814715581;1.32576419016606;-0.82006234250363;-0.31186087041242;1.40053228394094;-0.831075684927622
-0.860083171649918;0.69595870108361;0.937342500793157;-0.290991215496817;-0.118622930219351;-2.36146286040388;-0.332732395607262;-0.659257092740702;-1.80809050122546;0.0156070092087813;-1.6088395514098;-0.885436049262507;0.309198651082658;0.115030346259586;-2.03706627182201;-1.62687840578977
-1.82423363690218;0.818320830719323;-0.49763218699382;-0.156789930468999;-1.43720916298462;-0.0974421992852475;0.812204520288489;-1.82703056831073;-0.174431328921317;-0.266575969341672;-0.900310504770068;0.762919054639131;0.962242659594365;-1.63561728752241;0.416534824615096;-1.18032810578428
-0.264180377478071;1.2887559154469;-0.0992238007453622;1.36789723895215;1.90080643124517;0.603279311158042;1.69923821188674;1.3439281817883;1.92804462904312;2.82502323409947;2.0392649958757;0.207585751453309;-0.292562184430389;3.01232468192773;0.238086516842072;0.756593522825868
-1.56712516151925;-0.962823228785836;0.388317664280889;-1.21288635167544;0.462403215917815;-1.40834288741512;0.870397012922021;-0.272314241482415;0.649351703585532;0.214022934612793;0.747290725057178;-2.10890626791536;-0.294413761039271;-0.157148390373755;-0.612635009546353;0.846399243013339
1.32723124513473;1.63526693494873;-0.897959512845686;-0.317466946101704;0.661392852924133;0.797704406129828;0.709635107831809;1.18534770336997;-0.046177728539347;-1.01676228291783;-1.17143373953427;0.0507993438424344;-1.20621562117735;1.17882748636604;-0.943057095799223;1.10895399561894
-0.396488259435841;-1.91387662271969;0.898412106823817;0.0168764562677197;-0.886477072030416;-0.324965165624662;-0.421862228579447;-2.09015547368833;-0.443901223987623;-0.39593736302824;-0.0649901809273713;1.08215191021354;-1.00860145499277;-0.147728825707709;1.16802179305897;1.60606579578705
-0.668898791070381;0.724975868383449;-0.516384403993751;-1.13866771921545;1.1864900908141;1.54884024145007;0.929411578777745;0.118270874744957;1.20155947091636;-1.34981187387882;1.76031751157223;1.21197214424857;-0.790551346878559;0.486483377205538;0.570192426707989;-1.03879799054101
0.739702768826504;0.0147982944407781;1.35234504485201;1.04962875635033;2.30439075785855;2.53620788258565;1.46722726282182;0.548703631949214;0.784081225283888;-0.565399771981152;2.1530595908546;-0.298957461818578;-0.430277993170012;1.98176824279212;0.789993454864009;2.19821345464939
-1.0992543826287;-2.06378274710033;-2.05218992509144;-1.07553667524442;-0.75346737484661;1.00602765095213;0.988384130071844;-0.435096678201227;-0.96116550123124;-1.27326575306659;0.400194911486737;-1.35917791046219;-0.42587721606008;0.0211957293844377;0.548492941988505;0.701973005890771
1.35798774454812;0.209895676644406;-0.517684897284462;-0.631696196362305;1.82041308905608;0.0570596969856739;-0.698952250547293;0.231360637082334;-0.865148864330583;1.86478113510444;1.14796965999564;1.25487086547372;-0.768831257670899;0.814094423362176;0.254283777532814;-0.910139809418753
0.603562469570359;-2.2112991497542;-0.458505849624149;-1.95811153376614;-0.646638835022806;-1.61028383281572;0.0955163891233553;0.151074698079727;-1.57835030170493;-2.33690862780748;-2.09490464731467;-0.41705949929012;-1.96896627941501;-1.22013818974329;0.513840415190666;0.284770058613603
-1.18701893481815;1.58536587585672;-0.855350204684024;0.670336260665676;0.452866410769441;-0.618390008505472;1.42393278450267;1.31523604717213;1.66485872444154;0.575194706358669;-0.652859701864233;-0.0370126043494589;-0.917918149037199;-1.06244176136056;-0.115119665010957;0.995593562622095
1.59032771774097;1.77935802966522;1.19833506831039;0.403300324789853;-1.01251442289494;1.28798143659798;0.0119172074162916;1.03624683627958;1.32746561165013;0.252262963104405;2.01850467248317;2.13703435050432;-0.588306811098526;0.632191209502071;-0.485726626045209;1.29462797173668
-1.04598373818301;1.72990857614485;0.328520487166827;-1.05394612569158;-0.307167029877187;0.94439663347468;-0.146863892598746;-0.358643640094695;-0.75021823966532;0.91061433890472;-0.751490205210054;1.43880122874672;1.73599105424497;-0.634170849204702;0.243102828165951;-1.1589748590068
0.656704024556391;0.402909528800079;2.05222190869476;0.684992445634948;2.28124302977005;0.683422470270603;1.99336948085881;1.54486922327621;1.75697841060608;2.03409659802574;-0.942231931985966;-0.0176022044475991;1.24022356202495;-0.85541303832551;2.07571270776134;1.16255331642017
0.0675979240067846;1.72661962297537;-0.1687842606408;-0.652508152479589;1.96383754874535;-0.17695245836552;0.437170499117786;-1.47960277516368;-0.0755571943674085;-0.597344548676004;-1.10089395356862;-0.0333947042426083;0.362858211519699;0.566599217127139;1.64397243837489;0.185531397880737
1.05572576129745;1.07421697209468;-0.535576397329951;1.37777626460772;1.18973601299853;1.2628072637714;1.54814199014089;0.88275172551493;-0.602568254241163;1.5692827185044;0.0728691998767266;0.610449944233716;0.659647769939059;-1.04495420931007;1.1089359235186;-1.05493375328207
1.73303029362596;0.658259943252911;-0.297397591841296;-0.718243377036058;1.07774777967275;-1.04943754123222;-0.429161551824539;-0.94164069987995;1.17156490384371;-0.0033320370363755;1.60504885574238;-0.259544593548883;-1.11894054543228;-0.720987031172996;-1.2139922910693;-1.16402158184427
-2.18278368856353;-0.857462894244744;-1.83754772140506;-0.357281434396091;-0.180869796187448;-0.0575392978051647;-0.542416826364593;-0.762268018196895;-0.292637903230505;-0.544048453513005;-2.70304695158712;-0.19318781013296;0.33785307874453;0.0670104881618082;-0.977299803456268;-1.92088017123774
0.778082846385587;0.883549017877583;1.88223208755209;3.17780267803139;0.792596894621813;1.81828357267142;2.62081797781073;3.11528626609007;1.8964365748212;0.695141156761838;0.455914994515652;1.55143530517975;3.39926723265088;2.22932613938023;2.45051390480109;0.37695076356051
1.34075913890826;0.0935795725508294;0.903793722405415;-0.813952332570741;1.48087207409185;-0.821400807184293;0.0363431917177475;-0.453853070548133;-0.973679251589419;1.36480635332957;0.555767309914538;-0.57133421623755;-0.734225283294961;0.745914476557493;-0.203900590788336;2.05043973993246
0.877935489226713;0.55299515979993;1.0775374312105;1.51876323151942;1.00700572434371;-0.683509162117306;1.55637941560345;0.295003975650337;1.43625478275676;0.0788938262020965;-0.696023789029481;0.569119665041423;0.902373340340097;-0.550072876864761;0.80958294894684;-0.941942303228456
-1.67465865537037;-2.14682010258544;1.0385125877723;-0.298038836245707;-1.52797938734853;-0.57078710644909;-0.630538977665284;-0.598403200808303;0.540775713149719;-1.47222495486256;0.454852575568749;-1.11537984796552;0.878187568950261;-0.584179945500154;0.109512893238792;0.73368606304362
1.58741964888389;-1.24125515439468;0.146008814173024;-0.761901402846476;1.09852173013334;0.83152219452977;-0.727797660756898;0.532553777317054;-0.0748375434504685;-1.34640844745356;-1.02272638283758;-0.415847182085388;1.35819524951314;0.963386674106453;0.00516841291681174;1.01297631607966
2.06773000906307;-0.333012277070841;-1.20679623890324;-1.30504472485026;0.927065594621364;1.15272422618475;1.44181245068867;0.187604159430039;-0.610168290801146;-0.044053667208472;-0.716672342388999;0.777991716651003;0.578539428307121;1.03706259880451;1.25923678573238;0.351102633149673
1.19320803603398;-0.15985731031411;1.44868452613575;1.0857155233547;1.75910986205402;0.468646493598923;0.286957415970822;0.0539358519527636;1.59980282281039;-0.181962331118058;-0.972061961320115;-0.945319883328279;-0.261733037063984;-0.967735986573885;1.05292730665201;-1.17120282814082
1.52151479548316;-1.03193649570244;-0.287602941988083;0.669176154704242;0.0843957789398483;0.832650750694203;-0.625047326242603;-0.928420732412743;-0.523015641511037;-1.49113041866191;1.81009854579316;-0.386701897136828;-0.0189761347146257;0.567254299306071;-1.48826938625629;0.940612667042912
-0.609260881099682;1.10401279151234;0.215768687823085;-0.191972620140435;1.68733758109914;1.02158332858162;1.42337353430873;0.161037104473756;1.42719738037769;0.737880974785958;-0.948225454399503;-0.707644787442008;0.340411445714538;0.619991588208528;-1.41115437116411;2.41677276346051
0.374366096833139;1.55837992481305;0.587477851684505;-0.415563670004317;-0.719247395111042;-1.42640536543111;1.55100777517656;-1.10799625873148;-1.05862077128479;0.563702782837222;-0.118915407683827;1.35041321240233;0.387758787180188;-0.911052082908512;-1.45023620180468;-0.715739690836096
-0.675135866884209;-0.416541356742578;1.03988318661358;0.493496740233074;0.640806163754321;-0.671377152475177;-0.851308586775216;-1.29979297480921;-0.748221624503522;1.13756179214034;0.99550223217372;1.00721778766792;-0.237558713647497;-1.9483863564026;0.320076452609794;0.488098237300854
